Source,Target,Prediction,Confidence
http://snomed.info/id/734580007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1740,True,1.0
http://snomed.info/id/412241004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71795,False,1.0
http://snomed.info/id/417916005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C474,False,1.0
http://snomed.info/id/46293006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C317,True,1.0
http://snomed.info/id/4864008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127122,False,1.0
http://snomed.info/id/391000220105,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133238,True,1.0
http://snomed.info/id/373450007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29492,False,1.0
http://snomed.info/id/386976000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1468,True,1.0
http://snomed.info/id/12525000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98240,True,1.0
http://snomed.info/id/716624002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72038,False,1.0
http://snomed.info/id/387364000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44363,True,1.0
http://snomed.info/id/108462003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47760,True,1.0
http://snomed.info/id/703400000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73252,True,1.0
http://snomed.info/id/782441003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2137,True,1.0
http://snomed.info/id/734494005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97937,True,1.0
http://snomed.info/id/710228002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81934,True,1.0
http://snomed.info/id/387206004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65963,False,1.0
http://snomed.info/id/708705006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123387,True,1.0
http://snomed.info/id/763038001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111573,True,1.0
http://snomed.info/id/772188001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157405,True,1.0
http://snomed.info/id/49722008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C836,False,1.0
http://snomed.info/id/419384001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123430,True,1.0
http://snomed.info/id/702805007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64768,True,1.0
http://snomed.info/id/108591003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47531,True,1.0
http://snomed.info/id/386955005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1839,True,1.0
http://snomed.info/id/396036005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87450,True,1.0
http://snomed.info/id/395921004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C935,True,1.0
http://snomed.info/id/372596005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61680,True,1.0
http://snomed.info/id/412393004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61771,True,1.0
http://snomed.info/id/395923001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87708,True,1.0
http://snomed.info/id/387570005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87673,True,1.0
http://snomed.info/id/372503006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47412,False,1.0
http://snomed.info/id/395901000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87584,True,1.0
http://snomed.info/id/259579007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68405,True,1.0
http://snomed.info/id/96083005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80637,False,1.0
http://snomed.info/id/703785006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76662,True,1.0
http://snomed.info/id/10202007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C121971,True,1.0
http://snomed.info/id/387480006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C614,True,1.0
http://snomed.info/id/396015008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47474,True,1.0
http://snomed.info/id/395805008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87629,True,1.0
http://snomed.info/id/129485000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47666,True,1.0
http://snomed.info/id/372832002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28840,True,1.0
http://snomed.info/id/703585009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154440,True,1.0
http://snomed.info/id/396065004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C607,True,1.0
http://snomed.info/id/387316009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C491,True,1.0
http://snomed.info/id/111067003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29883,True,1.0
http://snomed.info/id/372715008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1583,False,1.0
http://snomed.info/id/734584003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29577,True,1.0
http://snomed.info/id/703250005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C91057,True,1.0
http://snomed.info/id/895592002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162995,True,1.0
http://snomed.info/id/387189002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29071,True,1.0
http://snomed.info/id/372533004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1579,False,1.0
http://snomed.info/id/387078006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C840,True,1.0
http://snomed.info/id/774509000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1149,True,1.0
http://snomed.info/id/116508003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28833,True,1.0
http://snomed.info/id/421228002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65995,True,1.0
http://snomed.info/id/387318005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C376,True,1.0
http://snomed.info/id/116544008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1265,True,1.0
http://snomed.info/id/387283005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C767,True,1.0
http://snomed.info/id/774684004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157541,True,1.0
http://snomed.info/id/42163009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C646,True,1.0
http://snomed.info/id/372845003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94257,False,1.0
http://snomed.info/id/18321003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29497,True,1.0
http://snomed.info/id/74138002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1303,False,1.0
http://snomed.info/id/67980007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47389,True,1.0
http://snomed.info/id/4370008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29807,True,1.0
http://snomed.info/id/788703001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102546,True,1.0
http://snomed.info/id/735963006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47792,False,1.0
http://snomed.info/id/704262001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61084,True,1.0
http://snomed.info/id/60727003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29257,True,1.0
http://snomed.info/id/2927004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61923,True,1.0
http://snomed.info/id/734579009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C247,True,1.0
http://snomed.info/id/96383001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1215,True,1.0
http://snomed.info/id/412296005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1222,True,1.0
http://snomed.info/id/443763005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60779,False,1.0
http://snomed.info/id/24434007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77502,True,1.0
http://snomed.info/id/387289009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61763,True,1.0
http://snomed.info/id/449561004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75110,True,1.0
http://snomed.info/id/115535002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C437,True,1.0
http://snomed.info/id/387461009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28990,True,1.0
http://snomed.info/id/710807004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66582,True,1.0
http://snomed.info/id/264337003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73913,False,1.0
http://snomed.info/id/426551002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47548,True,1.0
http://snomed.info/id/29666006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C704,True,1.0
http://snomed.info/id/387587007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C509,True,1.0
http://snomed.info/id/61789006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C461,True,1.0
http://snomed.info/id/68077006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C819,True,1.0
http://snomed.info/id/387306001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47726,True,1.0
http://snomed.info/id/703123005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76929,True,1.0
http://snomed.info/id/10133003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65357,True,1.0
http://snomed.info/id/129472003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1681,True,1.0
http://snomed.info/id/703922001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75999,True,1.0
http://snomed.info/id/255635008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,True,1.0
http://snomed.info/id/765357001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84160,True,1.0
http://snomed.info/id/43342005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68329,True,1.0
http://snomed.info/id/49565007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47497,True,1.0
http://snomed.info/id/52130006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C792,True,1.0
http://snomed.info/id/715256005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97940,True,1.0
http://snomed.info/id/772033003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95222,True,1.0
http://snomed.info/id/736208004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16981,True,1.0
http://snomed.info/id/387207008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C561,True,1.0
http://snomed.info/id/28662003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C551,True,1.0
http://snomed.info/id/420612008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84058,True,1.0
http://snomed.info/id/775343002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157404,True,1.0
http://snomed.info/id/725658002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28837,False,1.0
http://snomed.info/id/27867009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C274,True,1.0
http://snomed.info/id/63094006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C264,True,1.0
http://snomed.info/id/890336004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115102,True,1.0
http://snomed.info/id/129558005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1687,True,1.0
http://snomed.info/id/386936005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47407,True,1.0
http://snomed.info/id/395795008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87210,True,1.0
http://snomed.info/id/864011003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97938,True,1.0
http://snomed.info/id/768670003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C162509,False,1.0
http://snomed.info/id/716015005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88281,True,1.0
http://snomed.info/id/738747006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85444,True,1.0
http://snomed.info/id/109111003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47467,True,1.0
http://snomed.info/id/373554000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C937,True,1.0
http://snomed.info/id/81365005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C610,True,1.0
http://snomed.info/id/387565003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87209,True,1.0
http://snomed.info/id/372805007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C380,True,1.0
http://snomed.info/id/83298009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76707,True,1.0
http://snomed.info/id/108869002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61770,True,1.0
http://snomed.info/id/734552005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744,True,1.0
http://snomed.info/id/19499001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47432,True,1.0
http://snomed.info/id/703434004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83726,True,1.0
http://snomed.info/id/96098007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28235,True,1.0
http://snomed.info/id/409356003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47788,True,1.0
http://snomed.info/id/767928009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47487,False,1.0
http://snomed.info/id/396025003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87449,True,1.0
http://snomed.info/id/698050003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87057,True,1.0
http://snomed.info/id/45555007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62098,False,1.0
http://snomed.info/id/4025009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81137,False,1.0
http://snomed.info/id/387460005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C857,True,1.0
http://snomed.info/id/703797007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78194,True,1.0
http://snomed.info/id/876860008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124067,True,1.0
http://snomed.info/id/116657006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76747,True,1.0
http://snomed.info/id/79135001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47691,True,1.0
http://snomed.info/id/715660001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66982,True,1.0
http://snomed.info/id/734512008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65306,True,1.0
http://snomed.info/id/387331000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1820,True,1.0
http://snomed.info/id/372896001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65286,True,1.0
http://snomed.info/id/725787005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87207,True,1.0
http://snomed.info/id/255895009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76717,True,1.0
http://snomed.info/id/395800003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87772,True,1.0
http://snomed.info/id/386918005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131903,False,1.0
http://snomed.info/id/387565003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87210,True,1.0
http://snomed.info/id/396026002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C433,True,1.0
http://snomed.info/id/108921001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47733,True,1.0
http://snomed.info/id/96249005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87695,True,1.0
http://snomed.info/id/432410005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73005,True,1.0
http://snomed.info/id/108554009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47550,True,1.0
http://snomed.info/id/773605008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116792,True,1.0
http://snomed.info/id/442264009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1777,True,1.0
http://snomed.info/id/387029001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47487,True,1.0
http://snomed.info/id/387575000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47534,True,1.0
http://snomed.info/id/788050002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94214,True,1.0
http://snomed.info/id/387143009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29074,True,1.0
http://snomed.info/id/703126002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81001,True,1.0
http://snomed.info/id/879925002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82382,True,1.0
http://snomed.info/id/708723003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47592,True,1.0
http://snomed.info/id/96155005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76919,True,1.0
http://snomed.info/id/412263008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47650,True,1.0
http://snomed.info/id/703350008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C147044,True,1.0
http://snomed.info/id/88631009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63662,True,1.0
http://snomed.info/id/77370004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80130,True,1.0
http://snomed.info/id/407100002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1855,True,1.0
http://snomed.info/id/395897006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C513,True,1.0
http://snomed.info/id/714108002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95124,True,1.0
http://snomed.info/id/395725004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53408,True,1.0
http://snomed.info/id/387072007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62636,True,1.0
http://snomed.info/id/64029000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152613,True,1.0
http://snomed.info/id/372876009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76107,False,1.0
http://snomed.info/id/428698007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48387,True,1.0
http://snomed.info/id/387580009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1418,True,1.0
http://snomed.info/id/8203003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C634,True,1.0
http://snomed.info/id/782976007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113655,True,1.0
http://snomed.info/id/702801003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81644,True,1.0
http://snomed.info/id/116086005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1574,True,1.0
http://snomed.info/id/387160004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C340,True,1.0
http://snomed.info/id/52574003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C236,True,1.0
http://snomed.info/id/717775003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83960,True,1.0
http://snomed.info/id/55882001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84243,True,1.0
http://snomed.info/id/781259000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95020,True,1.0
http://snomed.info/id/386923005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C488,True,1.0
http://snomed.info/id/391792002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84815,True,1.0
http://snomed.info/id/387240004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95958,True,1.0
http://snomed.info/id/699180000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152602,True,1.0
http://snomed.info/id/416512006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1475,True,1.0
http://snomed.info/id/16628008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171035,False,1.0
http://snomed.info/id/108814000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1200,True,1.0
http://snomed.info/id/719641001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152851,True,1.0
http://snomed.info/id/386925003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47420,True,1.0
http://snomed.info/id/9910008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29313,True,1.0
http://snomed.info/id/783113003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47718,True,1.0
http://snomed.info/id/386832008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47578,True,1.0
http://snomed.info/id/713361007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80302,True,1.0
http://snomed.info/id/372841007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87749,True,1.0
http://snomed.info/id/1156241007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84023,True,1.0
http://snomed.info/id/710051007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2833,False,1.0
http://snomed.info/id/35039007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12405,True,1.0
http://snomed.info/id/772201002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98283,True,1.0
http://snomed.info/id/372682005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61728,True,1.0
http://snomed.info/id/734817009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C347,False,1.0
http://snomed.info/id/77764008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65826,True,1.0
http://snomed.info/id/66656000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C943,False,1.0
http://snomed.info/id/125693002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47790,True,1.0
http://snomed.info/id/372497003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47714,False,1.0
http://snomed.info/id/372542006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C273,True,1.0
http://snomed.info/id/735169009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60779,True,1.0
http://snomed.info/id/387273006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63669,True,1.0
http://snomed.info/id/713474002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87432,True,1.0
http://snomed.info/id/373543005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29293,True,1.0
http://snomed.info/id/704266003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69131,True,1.0
http://snomed.info/id/387473009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47477,True,1.0
http://snomed.info/id/372687004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C237,True,1.0
http://snomed.info/id/386854005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47575,True,1.0
http://snomed.info/id/404684003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C100104,False,1.0
http://snomed.info/id/427436003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75146,True,1.0
http://snomed.info/id/10202007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157134,False,1.0
http://snomed.info/id/96287002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1670,False,1.0
http://snomed.info/id/741057007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96796,True,1.0
http://snomed.info/id/53041004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2190,True,1.0
http://snomed.info/id/712748004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125653,True,1.0
http://snomed.info/id/423560002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171932,True,1.0
http://snomed.info/id/44330008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66499,True,1.0
http://snomed.info/id/427671005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47512,True,1.0
http://snomed.info/id/387215006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47669,True,1.0
http://snomed.info/id/703373000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87331,True,1.0
http://snomed.info/id/387087002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76676,True,1.0
http://snomed.info/id/21847005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79688,False,1.0
http://snomed.info/id/259337002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77155,False,1.0
http://snomed.info/id/387440002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C200,True,1.0
http://snomed.info/id/372878005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79927,True,1.0
