Source,Target,Prediction,Confidence
http://snomed.info/id/734578001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1742,True,1.0
http://snomed.info/id/734734008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34077,False,1.0
http://snomed.info/id/725651008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52198,True,1.0
http://snomed.info/id/789359000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88293,True,1.0
http://snomed.info/id/734628006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28334,True,1.0
http://snomed.info/id/11038000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61709,True,1.0
http://snomed.info/id/24022008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28876,True,1.0
http://snomed.info/id/387064005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1528,True,1.0
http://snomed.info/id/117004004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66293,True,1.0
http://snomed.info/id/395917006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1131,True,1.0
http://snomed.info/id/45604009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29756,True,1.0
http://snomed.info/id/428711006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87374,False,1.0
http://snomed.info/id/102706005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68439,False,1.0
http://snomed.info/id/428711006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87373,True,1.0
http://snomed.info/id/11038000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61714,True,1.0
http://snomed.info/id/734628006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28313,True,1.0
http://snomed.info/id/387095003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1318,True,1.0
http://snomed.info/id/426455008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26673,True,1.0
http://snomed.info/id/703796003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78194,False,1.0
http://snomed.info/id/373738000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47651,True,1.0
http://snomed.info/id/412029000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131018,False,1.0
http://snomed.info/id/702803000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96281,True,1.0
http://snomed.info/id/416908008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28203,True,1.0
http://snomed.info/id/81839001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,True,1.0
http://snomed.info/id/412176007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60817,True,1.0
http://snomed.info/id/387080000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29536,True,1.0
http://snomed.info/id/734627001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63817,True,1.0
http://snomed.info/id/708189008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73142,True,1.0
http://snomed.info/id/385559004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47417,True,1.0
http://snomed.info/id/42761001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28138,True,1.0
http://snomed.info/id/1149379008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107680,True,1.0
http://snomed.info/id/372772003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29382,False,1.0
http://snomed.info/id/74138002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C586,False,1.0
http://snomed.info/id/52625008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29606,False,1.0
http://snomed.info/id/108781007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63477,True,1.0
http://snomed.info/id/255899003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80656,True,1.0
http://snomed.info/id/763216009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,True,1.0
http://snomed.info/id/372848001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C517,True,1.0
http://snomed.info/id/712725009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65424,True,1.0
http://snomed.info/id/425913002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38687,True,1.0
http://snomed.info/id/116108007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C474,True,1.0
http://snomed.info/id/734631007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94726,True,1.0
http://snomed.info/id/387305002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C804,True,1.0
http://snomed.info/id/87148003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28822,True,1.0
http://snomed.info/id/767307008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1916,True,1.0
http://snomed.info/id/386923005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66724,True,1.0
http://snomed.info/id/418080006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61685,True,1.0
http://snomed.info/id/48988008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28816,True,1.0
http://snomed.info/id/421192001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26673,True,1.0
http://snomed.info/id/768683002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281,True,1.0
http://snomed.info/id/713492005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C837,True,1.0
http://snomed.info/id/766936008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C397,True,1.0
http://snomed.info/id/725536009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95317,True,1.0
http://snomed.info/id/33589008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45653,True,1.0
http://snomed.info/id/96123005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75234,False,1.0
http://snomed.info/id/96290008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61625,True,1.0
http://snomed.info/id/734718005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73579,True,1.0
http://snomed.info/id/387427007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1739,True,1.0
http://snomed.info/id/373281001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,True,1.0
http://snomed.info/id/734777009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C360,True,1.0
http://snomed.info/id/387283005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1507,True,1.0
http://snomed.info/id/717036000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1064,True,1.0
http://snomed.info/id/95976009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77449,True,1.0
http://snomed.info/id/373738000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61876,True,1.0
http://snomed.info/id/372487007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1119,True,1.0
http://snomed.info/id/372497003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61938,True,1.0
http://snomed.info/id/372715008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1062,False,1.0
http://snomed.info/id/37957009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76471,True,1.0
http://snomed.info/id/96039001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83512,True,1.0
http://snomed.info/id/420702005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1332,True,1.0
http://snomed.info/id/25307002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29538,True,1.0
http://snomed.info/id/426339000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95284,True,1.0
http://snomed.info/id/762228008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35729,True,1.0
http://snomed.info/id/386912006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1381,True,1.0
http://snomed.info/id/387298007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C635,True,1.0
http://snomed.info/id/387357002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97306,False,1.0
http://snomed.info/id/387230002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47584,True,1.0
http://snomed.info/id/870398005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C143250,True,1.0
http://snomed.info/id/409356003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48031,True,1.0
http://snomed.info/id/69519002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61742,True,1.0
http://snomed.info/id/1052201004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2293,True,1.0
http://snomed.info/id/18321003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66598,True,1.0
http://snomed.info/id/75799006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95739,True,1.0
http://snomed.info/id/412528004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170390,True,1.0
http://snomed.info/id/372900003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29390,False,1.0
http://snomed.info/id/373225007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94725,True,1.0
http://snomed.info/id/10987005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C755,False,1.0
http://snomed.info/id/255905003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152407,True,1.0
http://snomed.info/id/419442005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2190,False,1.0
http://snomed.info/id/2195004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47761,True,1.0
